timestamp;value
49:40.3;2.042332
49:48.9;2.958246
49:57.5;3.874161
50:06.2;4.790075
50:14.8;5.705989
50:23.5;6.621903
50:32.1;7.537818
50:40.7;8.453732
50:49.4;9.369646
50:58.0;10.28556
51:06.7;11.20148
51:15.3;12.11739
51:23.9;13.0333
51:32.6;13.94922
51:41.2;14.86513
51:49.9;15.78105
51:58.5;16.69696
52:07.1;17.61287
52:15.8;18.52879
52:24.4;20.26392
52:33.1;23.24723
52:41.7;26.23055
52:50.3;29.21386
52:59.0;32.19717
53:07.6;35.18049
53:16.3;38.1638
53:24.9;37.21058
53:33.5;31.47952
53:42.2;25.74846
53:50.8;20.01741
53:59.5;14.28635
54:08.1;8.555293
54:16.7;2.824236
54:25.4;0.7123168
54:34.0;2.116713
54:42.7;3.52111
54:51.3;4.925506
54:59.9;6.329903
55:08.6;7.734299
55:17.2;9.138696
55:25.9;10.54309
55:34.5;11.94749
55:43.1;13.35188
55:51.8;14.75628
56:00.4;16.16068
56:09.1;17.56507
56:17.7;18.96947
56:26.3;17.76946
56:35.0;14.96067
56:43.6;12.15188
56:52.3;9.343082
57:00.9;6.53429
57:09.5;3.725497
57:18.2;0.9167044
57:26.8;0.6081005
57:35.5;1.510822
57:44.1;2.413543
57:52.7;3.316264
58:01.4;4.218985
58:10.0;5.121706
58:18.7;6.024427
58:27.3;6.927148
58:35.9;7.829869
58:44.6;8.732591
58:53.2;9.635312
59:01.9;10.53803
59:10.5;11.44075
59:19.1;12.34348
59:27.8;13.2462
59:36.4;14.14892
59:45.1;15.05164
59:53.7;15.95436
00:02.3;16.85708
00:11.0;17.7598
00:19.6;18.66252
00:28.3;21.3994
00:36.9;24.4855
00:45.5;27.5716
00:54.2;30.6577
01:02.8;33.7438
01:11.5;36.8299
01:20.1;39.916
01:28.7;35.04946
01:37.4;29.25519
01:46.0;23.46093
01:54.7;17.66667
02:03.3;11.87241
02:11.9;6.078144
02:20.6;0.2838819
02:29.2;1.316466
02:37.9;2.700753
02:46.5;4.08504
02:55.1;5.469327
03:03.8;6.853614
03:12.4;8.237902
03:21.1;9.622189
03:29.7;11.00648
03:38.3;12.39076
03:47.0;13.77505
03:55.6;15.15934
04:04.3;16.54362
04:12.9;17.92791
04:21.5;19.0549
04:30.2;16.28633
04:38.8;13.51775
04:47.5;10.74918
04:56.1;7.980604
05:04.7;5.212029
05:13.4;2.443455
05:22.0;0.1105586
05:30.7;1.052028
05:39.3;1.993498
05:47.9;2.934968
05:56.6;3.876437
06:05.2;4.817907
06:13.9;5.759377
06:22.5;6.700847
06:31.1;7.642316
06:39.8;8.583786
06:48.4;9.525256
06:57.1;10.46673
07:05.7;11.4082
07:14.3;12.34966
07:23.0;13.29113
07:31.6;14.2326
07:40.3;15.17407
07:48.9;16.11554
07:57.5;17.05701
08:06.2;17.99848
08:14.8;18.93995
08:23.5;18.81245
08:32.1;15.98804
08:40.7;13.16363
08:49.4;10.33922
08:58.0;7.514813
09:06.7;4.690404
09:15.3;1.865995
09:23.9;0.0961045
09:32.6;0.3793209
09:41.2;0.6625372
09:49.9;0.9457535
09:58.5;1.22897
10:07.1;1.512186
10:15.8;1.795403
10:24.4;2.078619
10:33.1;2.361835
10:41.7;2.645051
10:50.3;2.928268
10:59.0;3.211484
11:07.6;3.4947
11:16.2;3.777917
11:24.9;4.061133
11:33.5;4.344349
11:42.2;4.627566
11:50.8;4.910782
11:59.4;5.193998
12:08.1;5.477215
12:16.7;5.760431
12:25.4;6.043647
12:34.0;6.326864
12:42.6;6.61008
12:51.3;6.893296
12:59.9;7.176513
13:08.6;7.459729
13:17.2;7.742945
13:25.8;8.026162
13:34.5;8.309378
13:43.1;8.592594
13:51.8;8.875811
14:00.4;9.159027
14:09.0;9.442244
14:17.7;9.72546
14:26.3;10.00868
14:35.0;10.29189
14:43.6;10.57511
14:52.2;10.85833
15:00.9;11.14154
15:09.5;11.42476
15:18.2;11.70797
15:26.8;11.99119
15:35.4;12.27441
15:44.1;12.55762
15:52.7;12.84084
16:01.4;13.12406
16:10.0;13.40727
16:18.6;13.69049
16:27.3;13.9737
16:35.9;14.25692
16:44.6;14.54014
16:53.2;14.82335
17:01.8;15.10657
17:10.5;15.38979
17:19.1;15.673
17:27.8;15.95622
17:36.4;16.23944
17:45.0;16.52265
17:53.7;16.80587
18:02.3;17.08908
18:11.0;17.3723
18:19.6;17.65552
18:28.2;19.97441
18:36.9;22.68507
18:45.5;25.39572
18:54.2;28.10638
19:02.8;30.81704
19:11.4;33.5277
19:20.1;36.23835
19:28.7;39.07965
19:37.4;41.93641
19:46.0;44.79318
19:54.6;47.64995
20:03.3;50.50672
20:11.9;53.36348
20:20.6;56.22025
20:29.2;58.95145
20:37.8;61.67597
20:46.5;64.4005
20:55.1;67.12502
21:03.8;69.84954
21:12.4;72.57407
21:21.0;75.29857
21:29.7;78.01913
21:38.3;80.7397
21:47.0;83.46026
21:55.6;86.18082
22:04.2;88.90139
22:12.9;91.62196
22:21.5;94.35094
22:30.2;97.21078
22:38.8;100.0706
22:47.4;102.9305
22:56.1;105.7903
23:04.7;108.6501
23:13.4;111.51
23:22.0;114.3533
23:30.6;117.0714
23:39.3;119.7894
23:47.9;122.5074
23:56.6;125.2254
24:05.2;127.9434
24:13.8;130.6615
24:22.5;133.3796
24:31.1;136.0981
24:39.8;138.8166
24:48.4;141.5352
24:57.0;144.2537
25:05.7;146.9722
25:14.3;149.6908
25:23.0;152.4403
25:31.6;155.2955
25:40.2;158.1506
25:48.9;161.0058
25:57.5;163.8609
26:06.2;166.7161
26:14.8;169.5712
26:23.4;172.3881
26:32.1;175.1076
26:40.7;177.8271
26:49.4;180.5467
26:58.0;183.2662
27:06.6;185.9857
27:15.3;188.7053
27:23.9;191.4226
27:32.6;194.1357
27:41.2;196.8488
27:49.8;199.5619
27:58.5;202.275
28:07.1;204.9881
28:15.8;207.7012
28:24.4;210.4488
28:33.0;213.2497
28:41.7;216.0506
28:50.3;218.8515
28:59.0;221.6524
29:07.6;224.4533
29:16.2;227.2542
29:24.9;230.0154
29:33.5;232.7276
29:42.2;235.4399
29:50.8;238.1522
29:59.4;240.8644
30:08.1;243.5767
30:16.7;246.289
30:25.4;249.0774
30:34.0;251.9407
30:42.6;254.804
30:51.3;257.6672
30:59.9;260.5305
31:08.6;263.3938
31:17.2;266.2571
31:25.8;269.0437
31:34.5;271.77
31:43.1;274.4963
31:51.8;277.2226
32:00.4;279.9489
32:09.0;282.6752
32:17.7;285.4015
32:26.3;288.1556
32:35.0;290.9272
32:43.6;293.6988
32:52.2;296.4704
33:00.9;299.2419
33:09.5;302.0135
33:18.2;304.7851
33:26.8;307.5217
33:35.4;310.2411
33:44.1;312.9606
33:52.7;315.6801
34:01.4;318.3995
34:10.0;321.119
34:18.6;323.8384
34:27.3;326.6605
34:35.9;329.5211
34:44.6;332.3818
34:53.2;335.2425
35:01.8;338.1032
35:10.5;340.9639
35:19.1;343.8246
35:27.8;346.5741
35:36.4;349.2925
35:45.0;352.011
35:53.7;354.7294
36:02.3;357.4478
36:11.0;360.1663
36:19.6;362.8847
36:28.2;365.6408
36:36.9;368.4042
36:45.5;371.1676
36:54.2;373.931
37:02.8;376.6944
37:11.4;379.4578
37:20.1;382.2212
37:28.7;384.9851
37:37.4;387.7491
37:46.0;390.5132
37:54.6;393.2772
38:03.3;396.0412
38:11.9;398.8052
38:20.6;401.5692
38:29.2;404.3813
38:37.8;407.1959
38:46.5;410.0106
38:55.1;412.8253
39:03.8;415.64
39:12.4;418.4547
39:21.0;421.269
39:29.7;423.9833
39:38.3;426.6976
39:46.9;429.412
39:55.6;432.1263
40:04.2;434.8406
40:12.9;437.555
40:21.5;440.2694
40:30.1;442.9862
40:38.8;445.703
40:47.4;448.4197
40:56.1;451.1365
41:04.7;453.8533
41:13.3;456.57
41:22.0;459.3021
41:30.6;462.1526
41:39.3;465.003
41:47.9;467.8534
41:56.5;470.7039
42:05.2;473.5543
42:13.8;476.4048
42:22.5;479.2328
42:31.1;481.9516
42:39.7;484.6704
42:48.4;487.3893
42:57.0;490.1081
43:05.7;492.8269
43:14.3;495.5457
43:22.9;498.2842
43:31.6;501.0903
43:40.2;503.8964
43:48.9;506.7025
43:57.5;509.5086
44:06.1;512.3148
44:14.8;515.1208
44:23.4;517.9009
44:32.1;520.6145
44:40.7;523.328
44:49.3;526.0415
44:58.0;528.7551
45:06.6;531.4686
45:15.3;534.1821
45:23.9;536.9091
45:32.5;539.6628
45:41.2;542.4165
45:49.8;545.1702
45:58.5;547.9239
46:07.1;550.6776
46:15.7;553.4312
46:24.4;556.171
46:33.0;558.8892
46:41.7;561.6073
46:50.3;564.3255
46:58.9;567.0436
47:07.6;569.7618
47:16.2;572.48
47:24.9;576.0104
47:33.5;580.5441
47:42.1;585.0778
47:50.8;589.6115
47:59.4;594.1453
48:08.1;598.679
48:16.7;603.2127
48:25.3;607.2198
48:34.0;610.7064
48:42.6;614.1929
48:51.3;617.6794
48:59.9;621.1659
49:08.5;624.6525
49:17.2;628.139
49:25.8;631.2159
49:34.5;633.9688
49:43.1;636.7217
49:51.7;639.4746
50:00.4;642.2275
50:09.0;644.9805
50:17.7;647.7334
50:26.3;650.6419
50:34.9;653.6484
50:43.6;656.6548
50:52.2;659.6613
51:00.9;662.6677
51:09.5;665.6741
51:18.1;668.6805
51:26.8;672.8614
51:35.4;677.6225
51:44.1;682.3836
51:52.7;687.1447
52:01.3;691.9059
52:10.0;696.667
52:18.6;701.4281
52:27.3;704.8934
52:35.9;707.8665
52:44.5;710.8397
52:53.2;713.8128
53:01.8;716.7859
53:10.5;719.7591
53:19.1;722.7322
53:27.7;642.1108
53:36.4;537.9445
53:45.0;433.7782
53:53.7;329.6119
54:02.3;225.4455
54:10.9;121.2792
54:19.6;17.11289
54:28.2;1.116112
54:36.9;2.451628
54:45.5;3.787143
54:54.1;5.12266
55:02.8;6.458176
55:11.4;7.793692
55:20.1;9.129208
55:28.7;10.46472
55:37.3;11.80024
55:46.0;13.13576
55:54.6;14.47127
56:03.3;15.80679
56:11.9;17.1423
56:20.5;18.47782
56:29.2;21.12321
56:37.8;23.84241
56:46.5;26.5616
56:55.1;29.28079
57:03.7;31.99998
57:12.4;34.71917
57:21.0;37.421
57:29.7;32.03078
57:38.3;26.64055
57:46.9;21.25033
57:55.6;15.86011
58:04.2;10.46988
58:12.9;5.079659
58:21.5;0.0802652
58:30.1;1.473361
58:38.8;2.866457
58:47.4;4.259553
58:56.1;5.652649
59:04.7;7.045744
59:13.3;8.438841
59:22.0;9.831936
59:30.6;11.22503
59:39.3;12.61813
59:47.9;14.01122
59:56.5;15.40432
00:05.2;16.79741
00:13.8;18.19051
00:22.5;18.87912
00:31.1;16.09293
00:39.7;13.30674
00:48.4;10.52054
00:57.0;7.734351
01:05.7;4.94816
01:14.3;2.161968
01:22.9;0.2052734
01:31.6;1.121501
01:40.2;2.037729
01:48.9;2.953957
01:57.5;3.870185
02:06.1;4.786413
02:14.8;5.702641
02:23.4;6.618868
02:32.1;7.535096
02:40.7;8.451324
02:49.3;9.367552
02:58.0;10.28378
03:06.6;11.20001
03:15.3;12.11623
03:23.9;13.03246
03:32.5;13.94869
03:41.2;14.86492
03:49.8;15.78115
03:58.5;16.69737
04:07.1;17.6136
04:15.7;18.52983
04:24.4;18.01503
04:33.0;15.26635
04:41.7;12.51766
04:50.3;9.768979
04:58.9;7.020295
05:07.6;4.271612
05:16.2;1.522928
05:24.9;0
05:33.5;0
05:42.1;0
05:50.8;0
05:59.4;0
06:08.1;0
06:16.7;0
06:25.3;0
06:34.0;0
06:42.6;0
06:51.3;0
06:59.9;0
07:08.5;0
07:17.2;0
07:25.8;0
07:34.5;0
07:43.1;0
07:51.7;0
08:00.4;0
08:09.0;0
08:17.6;0
08:26.3;0
08:34.9;0
08:43.6;0
08:52.2;0
09:00.8;0
09:09.5;0
09:18.1;0
09:26.8;0
09:35.4;0
09:44.0;0
09:52.7;0
10:01.3;0
10:10.0;0
10:18.6;0
10:27.2;0
10:35.9;0
10:44.5;0
10:53.2;0
11:01.8;0
11:10.4;0
11:19.1;0
11:27.7;0
11:36.4;0
11:45.0;0
11:53.6;0
12:02.3;0
12:10.9;0
12:19.6;0
12:28.2;0
12:36.8;0
12:45.5;0
12:54.1;0
13:02.8;0
13:11.4;0
13:20.0;0
13:28.7;0
13:37.3;0
13:46.0;0
13:54.6;0
14:03.2;0
14:11.9;0
14:20.5;0
14:29.2;0
14:37.8;0
14:46.4;0
14:55.1;0
15:03.7;0
15:12.4;0
15:21.0;0
15:29.6;0
15:38.3;0
15:46.9;0
15:55.6;0
16:04.2;0
16:12.8;0
16:21.5;0
16:30.1;0
16:38.8;0
16:47.4;0
16:56.0;0
17:04.7;0
17:13.3;0
17:22.0;0
17:30.6;0
17:39.2;0
17:47.9;0
17:56.5;0
18:05.2;0
18:13.8;0
18:22.4;0
18:31.1;0
18:39.7;0
18:48.4;0
18:57.0;0
19:05.6;0
19:14.3;0
19:22.9;0
19:31.6;0
19:40.2;0
19:48.8;0
19:57.5;0
20:06.1;0
20:14.8;0
20:23.4;0
20:32.0;0
20:40.7;0
20:49.3;0
20:58.0;0
21:06.6;0
21:15.2;0
21:23.9;0
21:32.5;0
21:41.2;0
21:49.8;0
21:58.4;0
22:07.1;0
22:15.7;0
22:24.4;0
22:33.0;0
22:41.6;0
22:50.3;0
22:58.9;0
23:07.6;0
23:16.2;0
23:24.8;0
23:33.5;0
23:42.1;0
23:50.8;0
23:59.4;0
24:08.0;0
24:16.7;0
24:25.3;0
24:34.0;0
24:42.6;0
24:51.2;0
24:59.9;0
25:08.5;0
25:17.2;0
25:25.8;0
25:34.4;0
25:43.1;0
25:51.7;0
26:00.4;0
26:09.0;0
26:17.6;0
26:26.3;0
26:34.9;0
26:43.6;0
26:52.2;0
27:00.8;0
27:09.5;0
27:18.1;0
27:26.8;0
27:35.4;0
27:44.0;0
27:52.7;0
28:01.3;0
28:10.0;0
28:18.6;0
28:27.2;0
28:35.9;0
28:44.5;0
28:53.2;0
29:01.8;0
29:10.4;0
29:19.1;0
29:27.7;0
29:36.4;0
29:45.0;0
29:53.6;0
30:02.3;0
30:10.9;0
30:19.6;0
30:28.2;0
30:36.8;0
30:45.5;0
30:54.1;0
31:02.8;0
31:11.4;0
31:20.0;0
31:28.7;0
31:37.3;0
31:46.0;0
31:54.6;0
32:03.2;0
32:11.9;0
32:20.5;0
32:29.2;0
32:37.8;0
32:46.4;0
32:55.1;0
33:03.7;0
33:12.4;0
33:21.0;0
33:29.6;0
33:38.3;0
33:46.9;0
33:55.6;0
34:04.2;0
34:12.8;0
34:21.5;0
34:30.1;0
34:38.8;0
34:47.4;0
34:56.0;0
35:04.7;0
35:13.3;0
35:22.0;0
35:30.6;0
35:39.2;0
35:47.9;0
35:56.5;0
36:05.2;0
36:13.8;0
36:22.4;0
36:31.1;0
36:39.7;0
36:48.4;0
36:57.0;0
37:05.6;0
37:14.3;0
37:22.9;0
37:31.5;0
37:40.2;0
37:48.8;0
37:57.5;0
38:06.1;0
38:14.7;0
38:23.4;0
38:32.0;0
38:40.7;0
38:49.3;0
38:57.9;0
39:06.6;0
39:15.2;0
39:23.9;0
39:32.5;0
39:41.1;0
39:49.8;0
39:58.4;0
40:07.1;0
40:15.7;0
40:24.3;0
40:33.0;0
40:41.6;0
40:50.3;0
40:58.9;0
41:07.5;0
41:16.2;0
41:24.8;0
41:33.5;0
41:42.1;0
41:50.7;0
41:59.4;0
42:08.0;0
42:16.7;0
42:25.3;0
42:33.9;0
42:42.6;0
42:51.2;0
42:59.9;0
43:08.5;0
43:17.1;0
43:25.8;0
43:34.4;0
43:43.1;0
43:51.7;0
44:00.3;0
44:09.0;0
44:17.6;0
44:26.3;0
44:34.9;0
44:43.5;0
44:52.2;0
45:00.8;0
45:09.5;0
45:18.1;0
45:26.7;0
45:35.4;0
45:44.0;0
45:52.7;0
46:01.3;0
46:09.9;0
46:18.6;0
46:27.2;0
46:35.9;0
46:44.5;0
46:53.1;0
47:01.8;0
47:10.4;0
47:19.1;0
47:27.7;0
47:36.3;0
47:45.0;0
47:53.6;0
48:02.3;0
48:10.9;0
48:19.5;0
48:28.2;0
48:36.8;0
48:45.5;0
48:54.1;0
49:02.7;0
49:11.4;0
49:20.0;0
49:28.7;0
49:37.3;0
49:45.9;0
49:54.6;0
50:03.2;0
50:11.9;0
50:20.5;0
50:29.1;0
50:37.8;0
50:46.4;0
50:55.1;0
51:03.7;0
51:12.3;0
51:21.0;0
51:29.6;0
51:38.3;0
51:46.9;0
51:55.5;0
52:04.2;0
52:12.8;0
52:21.5;0
52:30.1;0
52:38.7;0
52:47.4;0
52:56.0;0
53:04.7;0
53:13.3;0
53:21.9;0
53:30.6;0
53:39.2;0
53:47.9;0
53:56.5;0
54:05.1;0
54:13.8;0
54:22.4;0
54:31.1;0
54:39.7;0
54:48.3;0
54:57.0;0
55:05.6;0
55:14.3;0
55:22.9;0
55:31.5;0
55:40.2;0
55:48.8;0
55:57.5;0
56:06.1;0
56:14.7;0
56:23.4;0
56:32.0;0
56:40.7;0
56:49.3;0
56:57.9;0
57:06.6;0
57:15.2;0
57:23.9;0
57:32.5;0
57:41.1;0
57:49.8;0
57:58.4;0
58:07.1;0
58:15.7;0
58:24.3;0
58:33.0;0
58:41.6;0
58:50.3;0
58:58.9;0
59:07.5;0
59:16.2;0
59:24.8;0
59:33.5;0
59:42.1;0
59:50.7;0
59:59.4;0
00:08.0;0
00:16.7;0
00:25.3;0
00:33.9;0
00:42.6;0
00:51.2;0
00:59.9;0
01:08.5;0
01:17.1;0
01:25.8;0
01:34.4;0
01:43.1;0
01:51.7;0
02:00.3;0
02:09.0;0
02:17.6;0
02:26.3;0
02:34.9;0
02:43.5;0
02:52.2;0
03:00.8;0
03:09.5;0
03:18.1;0
03:26.7;0
03:35.4;0
03:44.0;0
03:52.7;0
04:01.3;0
04:09.9;0
04:18.6;0
04:27.2;0
04:35.9;0
04:44.5;0
04:53.1;0
05:01.8;0
05:10.4;0
05:19.1;0
05:27.7;0
05:36.3;0
05:45.0;0
05:53.6;0
06:02.3;0
06:10.9;0
06:19.5;0
06:28.2;0
06:36.8;0
06:45.4;0
06:54.1;0
07:02.7;0
07:11.4;0
07:20.0;0
07:28.6;0
07:37.3;0
07:45.9;0
07:54.6;0
08:03.2;0
08:11.8;0
08:20.5;0
08:29.1;0
08:37.8;0
08:46.4;0
08:55.0;0
09:03.7;0
09:12.3;0
09:21.0;0
09:29.6;0
09:38.2;0
09:46.9;0
09:55.5;0
10:04.2;0
10:12.8;0
10:21.4;0
10:30.1;0
10:38.7;0
10:47.4;0
10:56.0;0
11:04.6;0
11:13.3;0
11:21.9;0
11:30.6;0
11:39.2;0
11:47.8;0
11:56.5;0
12:05.1;0
12:13.8;0
12:22.4;0
12:31.0;0
12:39.7;0
12:48.3;0
12:57.0;0
13:05.6;0
13:14.2;0
13:22.9;0
13:31.5;0
13:40.2;0
13:48.8;0
13:57.4;0
14:06.1;0
14:14.7;0
14:23.4;0
14:32.0;0
14:40.6;0
14:49.3;0
14:57.9;0
15:06.6;0
15:15.2;0
15:23.8;0
15:32.5;0
15:41.1;0
15:49.8;0
15:58.4;0
16:07.0;0
16:15.7;0
16:24.3;0
16:33.0;0
16:41.6;0
16:50.2;0
16:58.9;0
17:07.5;0
17:16.2;0
17:24.8;0
17:33.4;0
17:42.1;0
17:50.7;0
17:59.4;0
18:08.0;0
18:16.6;0
18:25.3;0
18:33.9;0
18:42.6;0
18:51.2;0
18:59.8;0
19:08.5;0
19:17.1;0
19:25.8;0
19:34.4;0
19:43.0;0
19:51.7;0
20:00.3;0
20:09.0;0
20:17.6;0
20:26.2;0
20:34.9;0
20:43.5;0
20:52.2;0
21:00.8;0
21:09.4;0
21:18.1;0
21:26.7;0
21:35.4;0
21:44.0;0
21:52.6;0
22:01.3;0
22:09.9;0
22:18.6;0
22:27.2;0
22:35.8;0
22:44.5;0
22:53.1;0
23:01.8;0
23:10.4;0
23:19.0;0
23:27.7;0
23:36.3;0
23:45.0;0
23:53.6;0
24:02.2;0
24:10.9;0
24:19.5;0
24:28.2;0
24:36.8;0
24:45.4;0
24:54.1;0
25:02.7;0
25:11.4;0
25:20.0;0
25:28.6;0
25:37.3;0
25:45.9;0
25:54.6;0
26:03.2;0
26:11.8;0
26:20.5;0
26:29.1;0
26:37.8;0
26:46.4;0
26:55.0;0
27:03.7;0
27:12.3;0
27:21.0;0
27:29.6;0
27:38.2;0
27:46.9;0
27:55.5;0
28:04.2;0
28:12.8;0
28:21.4;0
28:30.1;0
28:38.7;0
28:47.4;0
28:56.0;0
29:04.6;0
29:13.3;0
29:21.9;0
29:30.6;0
29:39.2;0
29:47.8;0
29:56.5;0
30:05.1;0
30:13.8;0
30:22.4;0
30:31.0;0
30:39.7;0
30:48.3;0
30:57.0;0
31:05.6;0
31:14.2;0
31:22.9;0
31:31.5;0
31:40.2;0
31:48.8;0
31:57.4;0
32:06.1;0
32:14.7;0
32:23.4;0
32:32.0;0
32:40.6;0
32:49.3;0
32:57.9;0
33:06.6;0
33:15.2;0
33:23.8;0
33:32.5;0
33:41.1;0
33:49.8;0
33:58.4;0
34:07.0;0
34:15.7;0
34:24.3;0
34:33.0;0
34:41.6;0
34:50.2;0
34:58.9;0
35:07.5;0
35:16.1;0
35:24.8;0
35:33.4;0
35:42.1;0
35:50.7;0
35:59.3;0
36:08.0;0
36:16.6;0
36:25.3;0.3303409
36:33.9;0.9987982
36:42.5;1.667256
36:51.2;2.335713
36:59.8;3.00417
37:08.5;3.672627
37:17.1;4.341085
37:25.7;5.009542
37:34.4;5.677999
37:43.0;6.346457
37:51.7;7.014914
38:00.3;7.683372
38:08.9;8.351829
38:17.6;9.020286
38:26.2;9.688744
38:34.9;10.3572
38:43.5;11.02566
38:52.1;11.69412
39:00.8;12.36257
39:09.4;13.03103
39:18.1;13.69949
39:26.7;14.36794
39:35.3;15.0364
39:44.0;15.70486
39:52.6;16.37332
40:01.3;17.04177
40:09.9;17.71023
40:18.5;18.37869
40:27.2;16.65379
40:35.8;13.97996
40:44.5;11.30613
40:53.1;8.632298
41:01.7;5.958468
41:10.4;3.284639
41:19.0;0.61081
41:27.7;0
41:36.3;0
41:44.9;0
41:53.6;0
42:02.2;0
42:10.9;0
42:19.5;0
42:28.1;0
42:36.8;0
42:45.4;0
42:54.1;0
43:02.7;0
43:11.3;0
43:20.0;0
43:28.6;0
43:37.3;0
43:45.9;0
43:54.5;0
44:03.2;0
44:11.8;0
44:20.5;0
44:29.1;0
44:37.7;0
44:46.4;0
44:55.0;0
45:03.7;0
45:12.3;0
45:20.9;0
45:29.6;0
45:38.2;0
45:46.9;0
45:55.5;0
46:04.1;0
46:12.8;0
46:21.4;0
46:30.1;0
46:38.7;0
46:47.3;0
46:56.0;0
47:04.6;0
47:13.3;0
47:21.9;0
47:30.5;0
47:39.2;0
47:47.8;0
47:56.5;0
48:05.1;0
48:13.7;0
48:22.4;0
48:31.0;0
48:39.7;0
48:48.3;0
48:56.9;0
49:05.6;0
49:14.2;0
49:22.9;0
49:31.5;0
49:40.1;0
49:48.8;0
49:57.4;0
50:06.1;0
50:14.7;0
50:23.3;0
50:32.0;0
50:40.6;0
50:49.3;0
50:57.9;0
51:06.5;0
51:15.2;0
51:23.8;0
51:32.5;0
51:41.1;0
51:49.7;0
51:58.4;0
52:07.0;0
52:15.7;0
52:24.3;0
52:32.9;0
52:41.6;0
52:50.2;0
52:58.9;0
53:07.5;0
53:16.1;0
53:24.8;0
53:33.4;0
53:42.1;0
53:50.7;0
53:59.3;0
54:08.0;0
54:16.6;0
54:25.3;0
54:33.9;0
54:42.5;0
54:51.2;0
54:59.8;0
55:08.5;0
55:17.1;0
55:25.7;0
55:34.4;0
55:43.0;0
55:51.7;0
56:00.3;0
56:08.9;0
56:17.6;0
56:26.2;0.4030514
56:34.9;1.0707
56:43.5;1.738349
56:52.1;2.405998
57:00.8;3.073647
57:09.4;3.741296
57:18.1;4.408945
57:26.7;5.076594
57:35.3;5.744243
57:44.0;6.411892
57:52.6;7.079541
58:01.3;7.74719
58:09.9;8.414839
58:18.5;9.082488
58:27.2;9.750136
58:35.8;10.41779
58:44.5;11.08543
58:53.1;11.75308
59:01.7;12.42073
59:10.4;13.08838
59:19.0;13.75603
59:27.7;14.42368
59:36.3;15.09133
59:44.9;15.75898
59:53.6;16.42663
00:02.2;17.09427
00:10.9;17.76192
00:19.5;18.42957
00:28.1;16.34121
00:36.8;13.67061
00:45.4;11.00001
00:54.1;8.329419
01:02.7;5.658823
01:11.3;2.988227
01:20.0;0.3176315
01:28.6;0
01:37.3;0
01:45.9;0
01:54.5;0
02:03.2;0
02:11.8;0
02:20.5;0
02:29.1;0
02:37.7;0
02:46.4;0
02:55.0;0
03:03.7;0
03:12.3;0
03:20.9;0
03:29.6;0
03:38.2;0
03:46.8;0
03:55.5;0
04:04.1;0
04:12.8;0
04:21.4;0.0328944
04:30.0;0.7255685
04:38.7;1.418243
04:47.3;2.110917
04:56.0;2.803591
05:04.6;3.496265
05:13.2;4.188939
05:21.9;4.881613
05:30.5;5.574287
05:39.2;6.266962
05:47.8;6.959636
05:56.4;7.65231
06:05.1;8.344984
06:13.7;9.037658
06:22.4;9.730332
06:31.0;10.42301
06:39.6;11.11568
06:48.3;11.80835
06:56.9;12.50103
07:05.6;13.1937
07:14.2;13.88638
07:22.8;14.57905
07:31.5;15.27173
07:40.1;15.9644
07:48.8;16.65707
07:57.4;17.34975
08:06.0;18.04242
08:14.7;18.7351
08:23.3;18.49477
08:32.0;15.72408
08:40.6;12.95338
08:49.2;10.18268
08:57.9;7.411988
09:06.5;4.641291
09:15.2;1.870595
09:23.8;0.2884734
09:32.4;1.176453
09:41.1;2.064433
09:49.7;2.952413
09:58.4;3.840393
10:07.0;4.728373
10:15.6;5.616353
10:24.3;6.504332
10:32.9;7.392312
10:41.6;8.280292
10:50.2;9.168272
10:58.8;10.05625
11:07.5;10.94423
11:16.1;11.83221
11:24.8;12.72019
11:33.4;13.60817
11:42.0;14.49615
11:50.7;15.38413
11:59.3;16.27211
12:08.0;17.16009
12:16.6;18.04807
12:25.2;19.88537
12:33.9;22.70565
12:42.5;25.52593
12:51.2;28.34622
12:59.8;31.1665
13:08.4;33.98678
13:17.1;36.80706
13:25.7;35.08672
13:34.4;29.6025
13:43.0;24.11828
13:51.6;18.63406
14:00.3;13.14984
14:08.9;7.66562
14:17.6;2.181399
14:26.2;0.8160961
14:34.8;2.171196
14:43.5;3.526295
14:52.1;4.881394
15:00.8;6.236494
15:09.4;7.591593
15:18.0;8.946692
15:26.7;10.30179
15:35.3;11.65689
15:44.0;13.01199
15:52.6;14.36709
16:01.2;15.72219
16:09.9;17.07729
16:18.5;18.43239
16:27.2;16.88815
16:35.8;14.17795
16:44.4;11.46776
16:53.1;8.757557
17:01.7;6.047358
17:10.4;3.337159
17:19.0;0.6269603
17:27.6;0.6944226
17:36.3;1.597835
17:44.9;2.501247
17:53.6;3.40466
18:02.2;4.308072
18:10.8;5.211484
18:19.5;6.114897
18:28.1;7.018309
18:36.8;7.921721
18:45.4;8.825133
18:54.0;9.728546
19:02.7;10.63196
19:11.3;11.53537
19:20.0;12.43878
19:28.6;13.3422
19:37.2;14.24561
19:45.9;15.14902
19:54.5;16.05243
20:03.2;16.95584
20:11.8;17.85926
20:20.4;18.76267
20:29.1;16.28699
20:37.7;13.57675
20:46.4;10.86651
20:55.0;8.156277
21:03.6;5.44604
21:12.3;2.735803
21:20.9;0.0255656
21:29.6;0
21:38.2;0
21:46.8;0
21:55.5;0
22:04.1;0
22:12.8;0
22:21.4;0
22:30.0;0
22:38.7;0
22:47.3;0
