timestamp;value
39:55.8;520.9354
40:04.5;520.884
40:13.1;520.8334
40:21.8;520.8334
40:30.4;520.8334
40:39.0;520.8334
40:47.7;520.8334
40:56.3;520.8334
41:05.0;520.8334
41:13.6;520.8334
41:22.2;520.8334
41:30.9;520.8437
41:39.5;520.9451
41:48.2;521.0464
41:56.8;521.1478
42:05.4;521.2491
42:14.1;521.3505
42:22.7;521.4518
42:31.4;521.5531
42:40.0;521.6545
42:48.6;521.6678
42:57.3;521.6053
43:05.9;521.5428
43:14.6;521.4803
43:23.2;521.4178
43:31.8;521.3553
43:40.5;521.2928
43:49.1;521.3032
43:57.8;521.3637
44:06.4;521.4242
44:15.0;521.4847
44:23.7;521.5452
44:32.3;521.6057
44:41.0;521.6661
44:49.6;521.7014
44:58.2;521.7014
45:06.9;521.7014
45:15.5;521.7014
45:24.2;521.7014
45:32.8;521.7014
45:41.4;521.7014
45:50.1;522.2206
45:58.7;526.3871
46:07.4;530.5538
46:16.0;534.7204
46:24.6;538.887
46:33.3;539.0625
46:41.9;539.0625
46:50.6;539.0625
46:59.2;539.0625
47:07.8;539.0625
47:16.5;539.0625
47:25.1;539.0625
47:33.8;539.0625
47:42.4;539.0625
47:51.0;539.0625
47:59.7;539.0625
48:08.3;539.0625
48:17.0;539.0625
48:25.6;539.0625
48:34.2;539.0625
48:42.9;539.0625
48:51.5;539.0625
49:00.2;539.0625
49:08.8;539.0625
49:17.4;539.0625
49:26.1;539.0625
49:34.7;539.0625
49:43.4;539.0625
49:52.0;539.0625
50:00.6;539.0579
50:09.3;538.9954
50:17.9;538.9329
50:26.6;538.8704
50:35.2;538.8079
50:43.8;538.7454
50:52.5;538.6829
51:01.1;538.6365
51:09.8;538.699
51:18.4;538.7615
51:27.0;538.824
51:35.7;538.8865
51:44.3;538.949
51:53.0;539.0115
52:01.6;539.0625
52:10.2;539.0625
52:18.9;539.0625
52:27.5;539.0625
52:36.2;539.0625
52:44.8;539.0625
52:53.4;539.0625
53:02.1;539.0625
53:10.7;539.0625
53:19.4;539.0625
53:28.0;539.0625
53:36.6;539.0625
53:45.3;539.0625
53:53.9;539.0625
54:02.6;539.0982
54:11.2;539.2192
54:19.8;539.3401
54:28.5;539.4611
54:37.1;539.5821
54:45.7;539.7031
54:54.4;539.824
55:03.0;539.9159
55:11.7;539.7929
55:20.3;539.67
55:28.9;539.5471
55:37.6;539.4241
55:46.2;539.3011
55:54.9;539.1782
56:03.5;539.0699
56:12.1;539.1949
56:20.8;539.3199
56:29.4;539.4449
56:38.1;539.5699
56:46.7;539.6948
56:55.3;539.8198
57:04.0;539.9305
57:12.6;539.9305
57:21.3;539.9305
57:29.9;539.9305
57:38.5;539.9305
57:47.2;539.9305
57:55.8;539.9305
58:04.5;539.9305
58:13.1;539.9305
58:21.7;539.9305
58:30.4;539.9305
58:39.0;539.9305
58:47.7;539.9305
58:56.3;539.9305
59:04.9;539.9305
59:13.6;539.9305
59:22.2;539.9741
59:30.9;540.0346
59:39.5;540.0951
59:48.1;540.1556
59:56.8;540.2161
00:05.4;540.2766
00:14.1;540.3371
00:22.7;541.0679
00:31.3;542.3588
00:40.0;543.6498
00:48.6;544.9407
00:57.3;546.2317
01:05.9;547.5227
01:14.5;548.8137
01:23.2;549.4525
01:31.8;549.3973
01:40.5;549.3422
01:49.1;549.287
01:57.7;549.2319
02:06.4;549.1768
02:15.0;549.1216
02:23.7;549.0665
02:32.3;549.1183
02:40.9;549.2373
02:49.6;549.3563
02:58.2;549.4754
03:06.9;549.5944
03:15.5;549.7135
03:24.1;549.8325
03:32.8;549.9132
03:41.4;549.9132
03:50.1;549.9132
03:58.7;549.9132
04:07.3;549.9132
04:16.0;549.9132
04:24.6;549.9132
04:33.3;549.9042
04:41.9;549.8428
04:50.5;549.7813
04:59.2;549.7198
05:07.8;549.6583
05:16.5;549.5969
05:25.1;549.5354
05:33.7;549.4845
05:42.4;549.546
05:51.0;549.6074
05:59.7;549.6689
06:08.3;549.7303
06:16.9;549.7919
06:25.6;549.8533
06:34.2;549.9132
06:42.9;549.9132
06:51.5;549.9132
07:00.1;549.9132
07:08.8;549.9132
07:17.4;549.9132
07:26.1;549.9132
07:34.7;549.9132
07:43.3;549.8607
07:52.0;549.8064
08:00.6;549.7521
08:09.3;549.6977
08:17.9;549.6434
08:26.5;549.589
08:35.2;549.5347
08:43.8;549.4803
08:52.5;549.4792
09:01.1;549.4792
09:09.7;549.4792
09:18.4;549.4792
09:27.0;549.4792
09:35.7;549.4792
09:44.3;549.4792
09:52.9;549.4792
10:01.6;549.4792
10:10.2;549.4792
10:18.9;549.4792
10:27.5;549.4792
10:36.1;549.4792
10:44.8;549.4792
10:53.4;549.4792
11:02.1;549.4792
11:10.7;549.4792
11:19.3;549.4792
11:28.0;549.4792
11:36.6;549.4792
11:45.3;549.4792
11:53.9;549.4998
12:02.5;549.5613
12:11.2;549.6227
12:19.8;549.6842
12:28.5;549.7457
12:37.1;549.8072
12:45.7;549.8687
12:54.4;549.9132
13:03.0;549.9132
13:11.7;549.9132
13:20.3;549.9132
13:28.9;549.9132
13:37.6;549.9132
13:46.2;549.9132
13:54.9;549.9132
14:03.5;549.9132
14:12.1;549.9132
14:20.8;549.9132
14:29.4;549.9132
14:38.1;549.9132
14:46.7;549.9132
14:55.3;549.9132
15:04.0;549.9132
15:12.6;549.9132
15:21.3;549.9132
15:29.9;549.9132
15:38.5;549.9132
15:47.2;549.9132
15:55.8;549.9132
16:04.5;552.1693
16:13.1;556.5443
16:21.7;560.9192
16:30.4;562.0291
16:39.0;561.9791
16:47.7;561.9291
16:56.3;561.8791
17:04.9;561.8291
17:13.6;561.7791
17:22.2;561.7291
17:30.9;561.6791
17:39.5;561.632
17:48.1;561.632
17:56.8;561.632
18:05.4;561.632
18:14.1;561.632
18:22.7;561.632
18:31.3;561.632
18:40.0;561.632
18:48.6;561.632
18:57.3;561.632
19:05.9;561.632
19:14.5;561.632
19:23.2;561.632
19:31.8;561.632
19:40.5;561.632
19:49.1;561.632
19:57.7;561.632
20:06.4;561.632
20:15.0;561.632
20:23.7;561.632
20:32.3;561.632
20:40.9;561.632
20:49.6;561.632
20:58.2;561.632
21:06.9;561.632
21:15.5;561.632
21:24.1;561.632
21:32.8;561.632
21:41.4;561.632
21:50.1;561.632
21:58.7;561.632
22:07.3;561.7505
22:16.0;561.8735
22:24.6;561.9964
22:33.3;562.1194
22:41.9;562.2423
22:50.5;562.3652
22:59.2;562.4882
23:07.8;562.4435
23:16.4;562.381
23:25.1;562.3185
23:33.7;562.256
23:42.4;562.1935
23:51.0;562.131
23:59.6;562.0685
24:08.3;562.066
24:16.9;562.066
24:25.6;562.066
24:34.2;562.066
24:42.8;562.066
24:51.5;562.066
25:00.1;562.0669
25:08.8;562.1274
25:17.4;562.1879
25:26.0;562.2484
25:34.7;562.3088
25:43.3;562.3693
25:52.0;562.4297
26:00.6;562.4902
26:09.2;562.5
26:17.9;562.5
26:26.5;562.5
26:35.2;562.5
26:43.8;562.5
26:52.4;562.5
27:01.1;562.5
27:09.7;562.5
27:18.4;562.5
27:27.0;562.4786
27:35.6;562.4171
27:44.3;562.3557
27:52.9;562.2942
28:01.6;562.2327
28:10.2;562.1712
28:18.8;562.1097
28:27.5;562.048
28:36.1;561.9855
28:44.8;561.923
28:53.4;561.8605
29:02.0;561.798
29:10.7;561.7355
29:19.3;561.673
29:28.0;561.632
29:36.6;561.632
29:45.2;561.632
29:53.9;561.632
30:02.5;561.632
30:11.2;561.632
30:19.8;561.632
30:28.4;562.5367
30:37.1;565.7335
30:45.7;568.9301
30:54.4;572.1268
31:03.0;575.3235
31:11.6;578.5202
31:20.3;581.7169
31:28.9;584.2014
31:37.6;584.2014
31:46.2;584.2014
31:54.8;584.2014
32:03.5;584.2014
32:12.1;584.2014
32:20.8;584.2014
32:29.4;584.1843
32:38.0;584.1229
32:46.7;584.0613
32:55.3;583.9999
33:04.0;583.9384
33:12.6;583.877
33:21.2;583.8155
33:29.9;583.7674
33:38.5;583.7674
33:47.2;583.7674
33:55.8;583.7674
34:04.4;583.7674
34:13.1;583.7674
34:21.7;583.7674
34:30.4;583.7383
34:39.0;583.5539
34:47.6;583.3694
34:56.3;583.185
35:04.9;583.0006
35:13.6;582.8162
35:22.2;582.6317
35:30.8;582.483
35:39.5;582.6644
35:48.1;582.8459
35:56.8;583.0273
36:05.4;583.2088
36:14.0;583.3903
36:22.7;583.5717
36:31.3;583.7531
36:40.0;583.7674
36:48.6;583.7674
36:57.2;583.7674
37:05.9;583.7674
37:14.5;583.7674
37:23.2;583.7674
37:31.8;583.7674
37:40.4;583.7674
37:49.1;583.7674
37:57.7;583.7674
38:06.4;583.7674
31/10/2019 08:38;583.7674
38:23.6;583.7674
38:32.3;583.7674
38:40.9;583.7674
38:49.6;583.8141
38:58.2;583.8755
39:06.8;583.937
39:15.5;583.9985
39:24.1;584.0599
39:32.8;584.1215
39:41.4;584.1829
39:50.0;584.1591
39:58.7;584.0986
40:07.3;584.0381
40:16.0;583.9777
40:24.6;583.9172
40:33.2;583.8568
40:41.9;583.7963
40:50.5;583.8297
40:59.2;583.9487
41:07.8;584.0677
41:16.4;584.1868
41:25.1;584.3058
41:33.7;584.4249
41:42.4;584.5439
41:51.0;584.6232
41:59.6;584.5704
42:08.3;584.5176
42:16.9;584.4648
42:25.6;584.412
42:34.2;584.3591
42:42.8;584.3063
42:51.5;584.2535
43:00.1;584.2014
43:08.8;584.2014
43:17.4;584.2014
43:26.0;584.2014
43:34.7;584.2014
43:43.3;584.2014
43:52.0;584.2014
44:00.6;584.2014
44:09.2;584.2014
44:17.9;584.2014
44:26.5;584.2014
44:35.2;584.2014
44:43.8;584.2014
44:52.4;584.2014
45:01.1;584.2014
45:09.7;584.2014
45:18.4;584.2014
45:27.0;584.2014
45:35.6;584.2014
45:44.3;584.2014
45:52.9;584.2014
46:01.6;586.4882
46:10.2;599.1964
46:18.8;610.6771
46:27.5;610.6771
46:36.1;610.6771
46:44.8;610.6771
46:53.4;610.6771
47:02.0;610.6771
47:10.7;610.6771
47:19.3;610.6942
47:28.0;610.8061
47:36.6;610.918
47:45.2;611.03
47:53.9;611.1419
48:02.5;611.2538
48:11.2;611.3658
48:19.8;611.4777
48:28.4;611.4955
48:37.1;611.3705
48:45.7;611.2455
48:54.4;611.1205
49:03.0;610.9955
49:11.6;610.8705
49:20.3;610.7455
49:28.9;610.6771
49:37.6;610.6771
49:46.2;610.6771
49:54.8;610.6771
50:03.5;610.6771
50:12.1;610.6771
50:20.8;610.6771
50:29.4;610.6771
50:38.0;610.6771
50:46.7;610.6771
50:55.3;610.6771
51:04.0;610.6771
51:12.6;610.6771
51:21.2;610.6771
51:29.9;610.6771
51:38.5;610.6771
51:47.1;610.7894
51:55.8;610.9084
52:04.4;611.0275
52:13.1;611.1465
52:21.7;611.2656
52:30.3;611.3846
52:39.0;611.5037
52:47.6;611.4664
52:56.3;611.3454
53:04.9;611.2244
53:13.5;611.1035
53:22.2;610.9825
53:30.8;610.8615
53:39.5;610.7405
53:48.1;610.6771
53:56.7;610.6771
54:05.4;610.6771
54:14.0;610.6771
54:22.7;610.6771
54:31.3;610.6771
54:39.9;610.6771
54:48.6;610.6771
54:57.2;610.6771
55:05.9;610.6771
55:14.5;610.6771
55:23.1;610.6771
55:31.8;610.6771
55:40.4;610.6771
55:49.1;610.6771
55:57.7;610.6771
56:06.3;610.6771
56:15.0;610.6771
56:23.6;610.6771
56:32.3;610.6771
56:40.9;610.6771
56:49.5;610.6771
56:58.2;610.6771
57:06.8;610.6771
57:15.5;610.6771
57:24.1;610.6771
57:32.7;610.6771
57:41.4;610.6771
57:50.0;610.6771
57:58.7;610.6771
58:07.3;610.6771
58:15.9;610.6771
58:24.6;610.6771
58:33.2;610.6771
58:41.9;610.6771
58:50.5;610.6771
58:59.1;610.6771
59:07.8;610.6771
59:16.4;610.6771
59:25.1;610.6771
59:33.7;610.6771
59:42.3;610.6771
59:51.0;610.6771
59:59.6;610.6771
00:08.3;610.7875
00:16.9;610.9029
00:25.5;611.0182
00:34.2;611.1337
00:42.8;611.249
00:51.5;611.3644
01:00.1;611.4798
01:08.7;614.9114
01:17.4;622.6792
01:26.0;630.447
01:34.7;638.2147
01:43.3;645.9825
01:51.9;649.3938
02:00.6;649.5479
02:09.2;649.702
02:17.9;649.8561
02:26.5;650.0102
02:35.1;650.1643
02:43.8;650.3184
02:52.4;650.4725
03:01.1;650.5923
03:09.7;650.4673
03:18.3;650.3423
03:27.0;650.2173
03:35.6;650.0923
03:44.3;649.9673
03:52.9;649.8423
04:01.5;649.7396
04:10.2;649.7396
04:18.8;649.7396
04:27.5;649.7396
04:36.1;649.7396
04:44.7;649.7396
04:53.4;649.7396
05:02.0;649.7396
05:10.7;649.7396
05:19.3;649.7396
05:27.9;649.7396
05:36.6;649.7396
05:45.2;649.7396
05:53.9;649.7396
06:02.5;649.7758
06:11.1;649.9008
06:19.8;650.0258
06:28.4;650.1508
06:37.1;650.2758
06:45.7;650.4008
06:54.3;650.5258
07:03.0;650.5646
07:11.6;650.4396
07:20.3;650.3146
07:28.9;650.1896
07:37.5;650.0646
07:46.2;649.9396
07:54.8;649.8146
08:03.5;649.7238
08:12.1;649.6843
08:20.7;649.6449
08:29.4;649.6054
08:38.0;649.5659
08:46.7;649.5264
08:55.3;649.487
09:03.9;649.4475
09:12.6;649.408
09:21.2;649.3686
09:29.9;649.3291
09:38.5;649.3235
09:47.1;649.3676
09:55.8;649.4117
10:04.4;649.4558
10:13.1;649.4999
10:21.7;649.5441
10:30.3;649.5881
10:39.0;649.6323
10:47.6;649.6764
10:56.3;649.7205
11:04.9;649.8459
11:13.5;650.0334
11:22.2;650.2209
11:30.8;650.4084
11:39.5;650.5959
11:48.1;650.7834
11:56.7;650.9709
12:05.4;650.9023
12:14.0;650.6785
12:22.7;650.4547
12:31.3;650.2308
12:39.9;650.0069
12:48.6;649.783
12:57.2;649.5591
13:05.9;649.3353
13:14.5;649.2523
13:23.1;649.1908
13:31.8;649.1293
13:40.4;649.0678
13:49.1;649.0063
13:57.7;648.9448
14:06.3;648.8834
14:15.0;648.9692
14:23.6;649.0901
14:32.3;649.2111
14:40.9;649.3321
14:49.5;649.4531
14:58.2;649.574
15:06.8;649.695
15:15.5;649.7014
15:24.1;649.6409
15:32.7;649.5805
15:41.4;649.52
15:50.0;649.4595
15:58.7;649.399
16:07.3;649.3386
16:15.9;651.9168
16:24.6;657.652
16:33.2;663.3873
16:41.9;669.1225
16:50.5;674.8577
16:59.1;680.5929
17:07.8;683.1943
17:16.4;683.2568
17:25.1;683.3193
17:33.7;683.3818
17:42.3;683.4443
17:51.0;683.5068
17:59.6;683.5693
18:08.3;683.557
18:16.9;683.4965
18:25.5;683.436
18:34.2;683.3755
18:42.8;683.3151
18:51.5;683.2546
19:00.1;683.1941
19:08.7;683.0787
19:17.4;682.8912
19:26.0;682.7037
19:34.7;682.5162
19:43.3;682.3288
19:51.9;682.1413
20:00.6;681.9538
20:09.2;681.9775
20:17.8;682.2234
20:26.5;682.4693
20:35.1;682.7152
20:43.8;682.9611
20:52.4;683.207
21:01.1;683.4529
21:09.7;683.5938
21:18.3;683.5938
21:27.0;683.5938
21:35.6;683.5938
21:44.2;683.5938
21:52.9;683.5938
22:01.5;683.5938
22:10.2;683.5938
22:18.8;683.5879
22:27.4;683.5254
22:36.1;683.4629
22:44.7;683.4004
22:53.4;683.3379
23:02.0;683.2754
23:10.6;683.2129
23:19.3;683.1664
23:27.9;683.2117
23:36.6;683.2568
23:45.2;683.302
23:53.8;683.3472
24:02.5;683.3924
24:11.1;683.4376
24:19.8;683.4827
24:28.4;683.5279
24:37.0;683.5731
24:45.7;683.5938
24:54.3;683.5938
25:03.0;683.5938
25:11.6;683.5938
25:20.2;683.5938
25:28.9;683.5938
25:37.5;683.5938
25:46.2;683.6229
25:54.8;683.6834
26:03.4;683.7439
26:12.1;683.8044
26:20.7;683.8649
26:29.4;683.9254
26:38.0;683.9858
26:46.6;684.0126
26:55.3;683.9633
27:03.9;683.914
27:12.6;683.8646
27:21.2;683.8153
27:29.8;683.7659
27:38.5;683.7166
27:47.1;683.6673
27:55.8;683.6179
28:04.4;683.6215
28:13.0;683.6758
28:21.7;683.7302
28:30.3;683.7845
28:39.0;683.8389
28:47.6;683.8932
28:56.2;683.9475
29:04.9;684.0019
29:13.5;683.9664
29:22.2;683.8492
29:30.8;683.7321
29:39.4;683.6149
29:48.1;683.4977
29:56.7;683.3805
30:05.4;683.2633
30:14.0;683.167
30:22.6;683.2295
30:31.3;683.292
30:39.9;683.3545
30:48.6;683.417
30:57.2;683.4795
31:05.8;683.542
31:14.5;683.5864
31:23.1;683.5433
31:31.8;683.5001
31:40.4;683.457
31:49.0;683.4139
31:57.7;683.3708
32:06.3;683.3278
32:15.0;683.2846
32:23.6;683.2415
32:32.2;683.1984
32:40.9;683.1597
32:49.5;683.1597
32:58.2;683.1597
33:06.8;683.1597
33:15.4;683.1597
33:24.1;683.1597
33:32.7;683.1597
33:41.4;683.1597
33:50.0;683.1597
33:58.6;683.2512
34:07.3;683.3703
34:15.9;683.4893
34:24.6;683.6084
34:33.2;683.7274
34:41.8;683.8464
34:50.5;683.9655
34:59.1;686.6339
35:07.8;692.0981
35:16.4;697.5623
35:25.0;703.0266
35:33.7;706.2047
35:42.3;706.3021
35:51.0;706.3995
35:59.6;706.4969
36:08.2;706.5943
36:16.9;706.6917
36:25.5;706.7891
36:34.2;706.8865
36:42.8;706.9839
36:51.4;707.0313
37:00.1;707.0313
37:08.7;707.0313
37:17.4;707.0313
37:26.0;707.0313
37:34.6;707.0313
37:43.3;707.0313
37:51.9;707.0313
38:00.6;706.9237
38:09.2;706.8007
38:17.8;706.6778
38:26.5;706.5549
38:35.1;706.4319
38:43.8;706.309
38:52.4;706.186
39:01.0;706.1632
39:09.7;706.1632
39:18.3;706.1632
39:27.0;706.1632
39:35.6;706.1632
39:44.2;706.1632
39:52.9;706.1632
40:01.5;706.2516
40:10.2;706.3688
40:18.8;706.486
40:27.4;706.6031
40:36.1;706.7203
40:44.7;706.8375
40:53.4;706.9547
41:02.0;706.9886
41:10.6;706.8657
41:19.3;706.7427
41:27.9;706.6198
41:36.6;706.4968
41:45.2;706.3739
41:53.8;706.2509
42:02.5;706.199
42:11.1;706.324
42:19.8;706.449
42:28.4;706.574
42:37.0;706.699
42:45.7;706.824
42:54.3;706.949
43:03.0;706.9885
43:11.6;706.8635
43:20.2;706.7385
43:28.9;706.6135
43:37.5;706.4885
43:46.2;706.3635
43:54.8;706.2385
44:03.4;706.1632
44:12.1;706.1632
44:20.7;706.1632
44:29.4;706.1632
44:38.0;706.1632
44:46.6;706.1632
44:55.3;706.1632
45:03.9;706.1632
45:12.6;706.1632
45:21.2;706.1632
45:29.8;706.1632
45:38.5;706.1632
45:47.1;706.1632
45:55.8;706.1632
46:04.4;706.1632
46:13.0;706.1632
46:21.7;706.1632
46:30.3;709.6722
46:39.0;714.4747
46:47.6;719.2773
46:56.2;724.0799
47:04.9;728.8825
47:13.5;733.6851
47:22.2;737.8399
47:30.8;737.7847
47:39.4;737.7296
47:48.1;737.6744
47:56.7;737.6193
48:05.4;737.5641
48:14.0;737.509
48:22.6;737.4539
48:31.3;737.4296
48:39.9;737.4921
48:48.6;737.5546
48:57.2;737.6171
49:05.8;737.6796
49:14.5;737.7421
49:23.1;737.8046
49:31.7;737.8472
49:40.4;737.8472
49:49.0;737.8472
49:57.7;737.8472
50:06.3;737.8472
50:14.9;737.8472
50:23.6;737.8472
50:32.2;737.8314
50:40.9;737.7699
50:49.5;737.7084
50:58.1;737.6469
51:06.8;737.5854
51:15.4;737.524
51:24.1;737.4625
51:32.7;737.4248
51:41.3;737.4834
51:50.0;737.542
51:58.6;737.6006
52:07.3;737.6592
52:15.9;737.7178
52:24.5;737.7764
52:33.2;737.835
52:41.8;737.8472
52:50.5;737.8472
52:59.1;737.8472
53:07.7;737.8472
53:16.4;737.8472
53:25.0;737.8472
53:33.7;737.8472
53:42.3;737.8016
53:50.9;737.7391
53:59.6;737.6766
54:08.2;737.6141
54:16.9;737.5516
54:25.5;737.4891
54:34.1;737.4266
54:42.8;737.4132
54:51.4;737.4132
55:00.1;737.4132
55:08.7;737.4132
55:17.3;737.4132
55:26.0;737.4132
55:34.6;737.4132
55:43.3;737.4132
55:51.9;737.4132
56:00.5;737.4132
56:09.2;737.4132
56:17.8;737.4132
56:26.5;737.4132
56:35.1;737.4132
56:43.7;737.4387
56:52.4;737.4849
57:01.0;737.5313
57:09.7;737.5775
57:18.3;737.6238
57:26.9;737.6701
57:35.6;737.7164
57:44.2;737.7627
57:52.9;737.809
58:01.5;737.8405
58:10.1;737.8018
58:18.8;737.7632
58:27.4;737.7245
58:36.1;737.6859
58:44.7;737.6472
58:53.3;737.6085
59:02.0;737.5699
59:10.6;737.5313
59:19.3;737.4926
59:27.9;737.4539
59:36.5;737.4152
59:45.2;737.4724
59:53.8;737.5349
00:02.5;737.5974
00:11.1;737.6599
00:19.7;737.7224
00:28.4;737.7849
00:37.0;737.8474
00:45.7;737.9099
00:54.3;737.9724
01:02.9;738.0349
01:11.6;738.0974
01:20.2;738.1599
01:28.9;738.2224
01:37.5;738.4256
01:46.1;740.9087
01:54.8;743.3917
02:03.4;745.8748
02:12.1;748.3579
02:20.7;750.841
02:29.3;753.3241
02:38.0;755.8072
02:46.6;758.2902
02:55.3;759.5188
03:03.9;759.4583
03:12.5;759.3978
03:21.2;759.3373
03:29.8;759.2769
03:38.5;759.2164
03:47.1;759.1559
03:55.7;759.1345
04:04.4;759.197
04:13.0;759.2595
04:21.7;759.322
04:30.3;759.3845
04:38.9;759.447
04:47.6;759.5095
04:56.2;759.5486
05:04.9;759.5486
05:13.5;759.5486
05:22.1;759.5486
05:30.8;759.5486
05:39.4;759.5486
05:48.1;759.5486
05:56.7;759.5679
06:05.3;759.6293
06:14.0;759.6908
06:22.6;759.7523
06:31.3;759.8137
06:39.9;759.8752
06:48.5;759.9367
06:57.2;759.9827
07:05.8;759.9827
07:14.5;759.9827
07:23.1;759.9827
07:31.7;759.9827
07:40.4;759.9827
07:49.0;759.9827
07:57.7;759.9827
08:06.3;759.9246
08:14.9;759.8641
08:23.6;759.8036
08:32.2;759.7431
08:40.9;759.6827
08:49.5;759.6222
08:58.1;759.5617
09:06.8;759.5486
09:15.4;759.5486
09:24.1;759.5486
09:32.7;759.5486
09:41.3;759.5486
09:50.0;759.5486
09:58.6;759.5486
10:07.3;759.5486
10:15.9;759.5486
10:24.5;759.5486
10:33.2;759.5486
10:41.8;759.5486
10:50.5;759.5486
10:59.1;759.5486
11:07.7;759.5486
11:16.4;759.5486
11:25.0;759.6557
11:33.7;759.7711
11:42.3;759.8865
11:50.9;760.0018
11:59.6;760.1172
12:08.2;760.2326
12:16.9;760.348
12:25.5;760.4167
12:34.1;760.4167
12:42.8;760.4167
12:51.4;760.4167
13:00.1;760.4167
13:08.7;760.4167
13:17.3;760.4167
13:26.0;760.4167
13:34.6;760.4167
13:43.3;760.3291
13:51.9;760.2082
14:00.5;760.0872
14:09.2;759.9662
14:17.8;759.8453
14:26.5;759.7243
14:35.1;759.6033
14:43.7;759.5823
14:52.4;759.6438
15:01.0;759.7053
15:09.7;759.7667
15:18.3;759.8282
15:26.9;759.8897
15:35.6;759.9512
15:44.2;759.9827
15:52.9;759.9827
16:01.5;759.9827
16:10.1;759.9827
16:18.8;759.9827
16:27.4;759.9827
16:36.1;759.9827
16:44.7;759.9708
16:53.3;759.9103
17:02.0;759.8499
17:10.6;759.7894
17:19.3;759.7289
17:27.9;759.6684
17:36.5;759.6079
17:45.2;760.2092
17:53.8;793.5838
18:02.4;798.1771
18:11.1;798.1771
18:19.7;798.1771
18:28.4;798.1771
18:37.0;798.1771
18:45.6;798.1771
18:54.3;798.1771
19:02.9;798.198
19:11.6;798.2595
19:20.2;798.3209
19:28.8;798.3824
19:37.5;798.4438
19:46.1;798.5054
19:54.8;798.5668
20:03.4;798.5937
20:12.0;798.5312
20:20.7;798.4688
20:29.3;798.4063
20:38.0;798.3438
20:46.6;798.2813
20:55.2;798.2188
21:03.9;798.1771
21:12.5;798.1771
21:21.2;798.1771
21:29.8;798.1771
21:38.4;798.1771
21:47.1;798.1771
21:55.7;798.1771
22:04.4;798.1771
22:13.0;798.1771
22:21.6;798.1771
22:30.3;798.1771
22:38.9;798.1771
22:47.6;798.1771
22:56.2;798.1771
23:04.8;798.181
23:13.5;798.2209
23:22.1;798.2608
23:30.8;798.3007
23:39.4;798.3406
23:48.0;798.3805
23:56.7;798.4204
24:05.3;798.4603
24:14.0;798.5002
24:22.6;798.54
24:31.2;798.58
24:39.9;798.6111
24:48.5;798.6111
24:57.2;798.6111
25:05.8;798.6111
25:14.4;798.6111
25:23.1;798.6111
25:31.7;798.6111
25:40.4;798.5941
25:49.0;798.5316
25:57.6;798.4691
26:06.3;798.4066
26:14.9;798.3441
26:23.6;798.2816
26:32.2;798.2191
26:40.8;798.1953
26:49.5;798.2504
26:58.1;798.3056
27:06.8;798.3607
27:15.4;798.4159
27:24.0;798.471
27:32.7;798.5262
27:41.3;798.5813
27:50.0;798.5879
27:58.6;798.5372
28:07.2;798.4866
28:15.9;798.4359
28:24.5;798.3852
28:33.2;798.3345
28:41.8;798.2839
28:50.4;798.2332
28:59.1;798.1825
29:07.7;798.0654
29:16.4;797.9404
29:25.0;797.8154
29:33.6;797.6904
29:42.3;797.5654
29:50.9;797.4404
29:59.6;797.3154
30:08.2;797.3091
30:16.8;797.3091
30:25.5;797.3091
30:34.1;797.3091
30:42.8;797.3091
30:51.4;797.3091
31:00.0;797.3097
31:08.7;797.4347
31:17.3;797.5597
31:26.0;797.6847
31:34.6;797.8097
31:43.2;797.9347
31:51.9;798.0597
32:00.5;798.5626
32:09.2;804.9546
32:17.8;811.3466
32:26.4;817.7385
32:35.1;824.1305
32:43.7;830.5225
32:52.4;830.6102
31/10/2019 10:33;830.4872
33:09.6;830.3643
33:18.3;830.2414
33:26.9;830.1184
33:35.6;829.9955
33:44.2;829.8726
33:52.8;829.8611
34:01.5;829.8611
34:10.1;829.8611
34:18.8;829.8611
34:27.4;829.8611
34:36.0;829.8611
34:44.7;829.8611
34:53.3;829.8611
35:02.0;829.8611
35:10.6;829.8611
35:19.2;829.8611
35:27.9;829.8611
35:36.5;829.8611
35:45.2;829.8611
35:53.8;829.8611
36:02.4;829.8964
36:11.1;830.0214
36:19.7;830.1464
36:28.4;830.2714
36:37.0;830.3964
36:45.6;830.5214
36:54.3;830.6464
37:02.9;830.7292
37:11.6;830.7292
37:20.2;830.7292
37:28.8;830.7292
